from_node,to_node,edge,from_lat,from_lon,to_lat,to_lon,n_buses,weight
28007,28028,NC2,0.3848456488331497,0.6089426049396386,0.5456058493693293,0.6322700904617412,6,0.23076923076923078
28022,28037,4,0.5916338214391743,0.8795588985394235,0.5325953053433123,0.7925591243611104,14,0.5384615384615384
28021,28041,18,0.0,0.5250897459232466,0.12522473458801742,0.5162545537501012,14,0.5384615384615384
28021,28041,116,0.0,0.5250897459232466,0.12522473458801742,0.5162545537501012,14,0.5384615384615384
28039,28040,132,0.7178256611527019,0.4697597455420597,0.6295308318348966,0.40423583120802814,2,0.07692307692307693
28054,28044,34,0.13574049261048496,0.33207029610339855,0.1927360223328309,0.2718998801168237,9,0.34615384615384615
28021,28041,22,0.0,0.5250897459232466,0.12522473458801742,0.5162545537501012,14,0.5384615384615384
28025,28054,116,0.22206734241762074,0.3836322274124381,0.13574049261048496,0.33207029610339855,5,0.19230769230769232
28025,28054,E1,0.22206734241762074,0.3836322274124381,0.13574049261048496,0.33207029610339855,5,0.19230769230769232
28035,28040,83,0.8288252665206445,0.4127681811668954,0.6295308318348966,0.40423583120802814,4,0.15384615384615385
28035,28040,133,0.8288252665206445,0.4127681811668954,0.6295308318348966,0.40423583120802814,4,0.15384615384615385
28018,28053,10,0.24540008317059736,0.678082617009751,0.21962457947679576,0.6337761386526343,6,0.23076923076923078
28038,28007,10,0.3111113088064097,0.6889400038267626,0.3848456488331497,0.6089426049396386,11,0.4230769230769231
28038,28007,24,0.3111113088064097,0.6889400038267626,0.3848456488331497,0.6089426049396386,11,0.4230769230769231
28038,28007,54,0.3111113088064097,0.6889400038267626,0.3848456488331497,0.6089426049396386,11,0.4230769230769231
28038,28007,57,0.3111113088064097,0.6889400038267626,0.3848456488331497,0.6089426049396386,11,0.4230769230769231
28038,28007,136,0.3111113088064097,0.6889400038267626,0.3848456488331497,0.6089426049396386,11,0.4230769230769231
28038,28007,310,0.3111113088064097,0.6889400038267626,0.3848456488331497,0.6089426049396386,11,0.4230769230769231
28038,28007,N10,0.3111113088064097,0.6889400038267626,0.3848456488331497,0.6089426049396386,11,0.4230769230769231
28038,28007,N25,0.3111113088064097,0.6889400038267626,0.3848456488331497,0.6089426049396386,11,0.4230769230769231
28053,28045,T32,0.21962457947679576,0.6337761386526343,0.32226808787403033,0.5377371673246666,4,0.15384615384615385
28020,28039,126,0.6972974560788764,0.5165895827646743,0.7178256611527019,0.4697597455420597,4,0.15384615384615385
28010,28046,N25,0.5545989980530835,0.5186643044933111,0.686997243970377,0.5493432275335518,7,0.2692307692307692
28010,28046,N26,0.5545989980530835,0.5186643044933111,0.686997243970377,0.5493432275335518,7,0.2692307692307692
28019,28026,60,0.3004112705330837,0.42146957347405467,0.23417416889102596,0.4895120204092115,3,0.11538461538461539
28019,28025,116,0.3004112705330837,0.42146957347405467,0.22206734241762074,0.3836322274124381,12,0.46153846153846156
28025,28054,SE832,0.22206734241762074,0.3836322274124381,0.13574049261048496,0.33207029610339855,5,0.19230769230769232
28014,28045,NC1,0.4302864547545044,0.539371838408515,0.32226808787403033,0.5377371673246666,8,0.3076923076923077
28018,28053,310,0.24540008317059736,0.678082617009751,0.21962457947679576,0.6337761386526343,6,0.23076923076923078
28030,28032,140,0.37201594199146193,0.7237280823650205,0.3749273235969399,0.8419021035095611,6,0.23076923076923078
28030,28028,E4,0.37201594199146193,0.7237280823650205,0.5456058493693293,0.6322700904617412,4,0.15384615384615385
28046,28020,N23,0.686997243970377,0.5493432275335518,0.6972974560788764,0.5165895827646743,9,0.34615384615384615
28046,28036,14,0.686997243970377,0.5493432275335518,0.7686046086171541,0.578718420977017,10,0.38461538461538464
28046,28029,N23,0.686997243970377,0.5493432275335518,0.8279165549079127,0.5005605960613324,9,0.34615384615384615
28032,28052,T23,0.3749273235969399,0.8419021035095611,0.3551175576605849,1.0,5,0.19230769230769232
28016,28033,29,0.7145385542859,0.6044227735350829,0.814041833236785,0.6806399467739999,6,0.23076923076923078
28016,28033,70,0.7145385542859,0.6044227735350829,0.814041833236785,0.6806399467739999,6,0.23076923076923078
28016,28033,107,0.7145385542859,0.6044227735350829,0.814041833236785,0.6806399467739999,6,0.23076923076923078
28016,28033,N1,0.7145385542859,0.6044227735350829,0.814041833236785,0.6806399467739999,6,0.23076923076923078
28047,28024,25,0.28936087657609366,0.32478256298964686,0.28677496503049876,0.24216825996519878,6,0.23076923076923078
28047,28024,121,0.28936087657609366,0.32478256298964686,0.28677496503049876,0.24216825996519878,6,0.23076923076923078
28047,28024,N18,0.28936087657609366,0.32478256298964686,0.28677496503049876,0.24216825996519878,6,0.23076923076923078
28046,28020,N22,0.686997243970377,0.5493432275335518,0.6972974560788764,0.5165895827646743,9,0.34615384615384615
28046,28010,7,0.686997243970377,0.5493432275335518,0.5545989980530835,0.5186643044933111,4,0.15384615384615385
28046,28010,40,0.686997243970377,0.5493432275335518,0.5545989980530835,0.5186643044933111,4,0.15384615384615385
28046,28010,147,0.686997243970377,0.5493432275335518,0.5545989980530835,0.5186643044933111,4,0.15384615384615385
28043,28027,122,0.7336027951957157,0.7139572584965097,0.6095338683840268,0.7210870895887964,6,0.23076923076923078
28018,28053,103,0.24540008317059736,0.678082617009751,0.21962457947679576,0.6337761386526343,6,0.23076923076923078
28018,28053,144,0.24540008317059736,0.678082617009751,0.21962457947679576,0.6337761386526343,6,0.23076923076923078
28047,28024,131,0.28936087657609366,0.32478256298964686,0.28677496503049876,0.24216825996519878,6,0.23076923076923078
28026,28025,47,0.23417416889102596,0.4895120204092115,0.22206734241762074,0.3836322274124381,6,0.23076923076923078
28026,28019,81,0.23417416889102596,0.4895120204092115,0.3004112705330837,0.42146957347405467,3,0.11538461538461539
28026,28025,247,0.23417416889102596,0.4895120204092115,0.22206734241762074,0.3836322274124381,6,0.23076923076923078
28039,28035,64,0.7178256611527019,0.4697597455420597,0.8288252665206445,0.4127681811668954,3,0.11538461538461539
28006,28002,16,0.5590919697108422,0.5862718854724154,0.6339176845920969,0.5998064252422536,8,0.3076923076923077
28006,28002,19,0.5590919697108422,0.5862718854724154,0.6339176845920969,0.5998064252422536,8,0.3076923076923077
28006,28002,51,0.5590919697108422,0.5862718854724154,0.6339176845920969,0.5998064252422536,8,0.3076923076923077
28016,28036,16,0.7145385542859,0.6044227735350829,0.7686046086171541,0.578718420977017,7,0.2692307692307692
28016,28036,150,0.7145385542859,0.6044227735350829,0.7686046086171541,0.578718420977017,7,0.2692307692307692
28028,28002,73,0.5456058493693293,0.6322700904617412,0.6339176845920969,0.5998064252422536,7,0.2692307692307692
28028,28002,C2,0.5456058493693293,0.6322700904617412,0.6339176845920969,0.5998064252422536,7,0.2692307692307692
28028,28002,NC2,0.5456058493693293,0.6322700904617412,0.6339176845920969,0.5998064252422536,7,0.2692307692307692
28038,28007,8,0.3111113088064097,0.6889400038267626,0.3848456488331497,0.6089426049396386,11,0.4230769230769231
28038,28007,113,0.3111113088064097,0.6889400038267626,0.3848456488331497,0.6089426049396386,11,0.4230769230769231
28007,28038,113,0.3848456488331497,0.6089426049396386,0.3111113088064097,0.6889400038267626,8,0.3076923076923077
28018,28053,N11,0.24540008317059736,0.678082617009751,0.21962457947679576,0.6337761386526343,6,0.23076923076923078
28053,28007,37,0.21962457947679576,0.6337761386526343,0.3848456488331497,0.6089426049396386,2,0.07692307692307693
28053,28007,56,0.21962457947679576,0.6337761386526343,0.3848456488331497,0.6089426049396386,2,0.07692307692307693
28007,28009,26,0.3848456488331497,0.6089426049396386,0.4758814512675327,0.6031612612471213,8,0.3076923076923077
28007,28009,63,0.3848456488331497,0.6089426049396386,0.4758814512675327,0.6031612612471213,8,0.3076923076923077
28007,28009,152,0.3848456488331497,0.6089426049396386,0.4758814512675327,0.6031612612471213,8,0.3076923076923077
28007,28009,C2,0.3848456488331497,0.6089426049396386,0.4758814512675327,0.6031612612471213,8,0.3076923076923077
28006,28001,N3,0.5590919697108422,0.5862718854724154,0.49469003019810054,0.5613600182696549,12,0.46153846153846156
28019,28026,23,0.3004112705330837,0.42146957347405467,0.23417416889102596,0.4895120204092115,3,0.11538461538461539
28019,28026,N15,0.3004112705330837,0.42146957347405467,0.23417416889102596,0.4895120204092115,3,0.11538461538461539
28046,28020,126,0.686997243970377,0.5493432275335518,0.6972974560788764,0.5165895827646743,9,0.34615384615384615
28022,28032,4,0.5916338214391743,0.8795588985394235,0.3749273235969399,0.8419021035095611,2,0.07692307692307693
28011,28024,25,0.3940304837161055,0.3551465209615621,0.28677496503049876,0.24216825996519878,6,0.23076923076923078
28050,28049,T61,0.9669028454886545,0.6482433402744147,1.0,0.49411688283457306,4,0.15384615384615385
28029,28046,177,0.8279165549079127,0.5005605960613324,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28039,28029,177,0.7178256611527019,0.4697597455420597,0.8279165549079127,0.5005605960613324,3,0.11538461538461539
28028,28027,53,0.5456058493693293,0.6322700904617412,0.6095338683840268,0.7210870895887964,6,0.23076923076923078
28028,28027,122,0.5456058493693293,0.6322700904617412,0.6095338683840268,0.7210870895887964,6,0.23076923076923078
28036,28020,11,0.7686046086171541,0.578718420977017,0.6972974560788764,0.5165895827646743,3,0.11538461538461539
28036,28046,40,0.7686046086171541,0.578718420977017,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28024,28044,138,0.28677496503049876,0.24216825996519878,0.1927360223328309,0.2718998801168237,9,0.34615384615384615
28024,28044,N18,0.28677496503049876,0.24216825996519878,0.1927360223328309,0.2718998801168237,9,0.34615384615384615
28047,28025,N26,0.28936087657609366,0.32478256298964686,0.22206734241762074,0.3836322274124381,5,0.19230769230769232
28019,28025,55,0.3004112705330837,0.42146957347405467,0.22206734241762074,0.3836322274124381,12,0.46153846153846156
28019,28025,118,0.3004112705330837,0.42146957347405467,0.22206734241762074,0.3836322274124381,12,0.46153846153846156
28019,28025,N16,0.3004112705330837,0.42146957347405467,0.22206734241762074,0.3836322274124381,12,0.46153846153846156
28045,28007,141,0.32226808787403033,0.5377371673246666,0.3848456488331497,0.6089426049396386,12,0.46153846153846156
28045,28007,54,0.32226808787403033,0.5377371673246666,0.3848456488331497,0.6089426049396386,12,0.46153846153846156
28045,28007,57,0.32226808787403033,0.5377371673246666,0.3848456488331497,0.6089426049396386,12,0.46153846153846156
28045,28007,24,0.32226808787403033,0.5377371673246666,0.3848456488331497,0.6089426049396386,12,0.46153846153846156
28045,28012,85,0.32226808787403033,0.5377371673246666,0.3996213655310972,0.5092045892074456,10,0.38461538461538464
28045,28014,203,0.32226808787403033,0.5377371673246666,0.4302864547545044,0.539371838408515,7,0.2692307692307692
28045,28012,NC1,0.32226808787403033,0.5377371673246666,0.3996213655310972,0.5092045892074456,10,0.38461538461538464
28007,28014,NC2,0.3848456488331497,0.6089426049396386,0.4302864547545044,0.539371838408515,16,0.6153846153846154
28017,28037,70,0.5059417641288236,0.710334551392078,0.5325953053433123,0.7925591243611104,6,0.23076923076923078
28042,28043,N3,0.7326815693862749,0.9101863503141681,0.7336027951957157,0.7139572584965097,8,0.3076923076923077
28004,28010,3,0.5007594657188676,0.5235780692350567,0.5545989980530835,0.5186643044933111,10,0.38461538461538464
28055,28033,87,0.9099566950830811,0.8089763477641735,0.814041833236785,0.6806399467739999,3,0.11538461538461539
28053,28018,144,0.21962457947679576,0.6337761386526343,0.24540008317059736,0.678082617009751,12,0.46153846153846156
28028,28027,N4,0.5456058493693293,0.6322700904617412,0.6095338683840268,0.7210870895887964,6,0.23076923076923078
28025,28044,34,0.22206734241762074,0.3836322274124381,0.1927360223328309,0.2718998801168237,7,0.2692307692307692
28054,28025,34,0.13574049261048496,0.33207029610339855,0.22206734241762074,0.3836322274124381,6,0.23076923076923078
28054,28025,35,0.13574049261048496,0.33207029610339855,0.22206734241762074,0.3836322274124381,6,0.23076923076923078
28054,28047,139,0.13574049261048496,0.33207029610339855,0.28936087657609366,0.32478256298964686,1,0.038461538461538464
28054,28025,N17,0.13574049261048496,0.33207029610339855,0.22206734241762074,0.3836322274124381,6,0.23076923076923078
28005,28012,116,0.38978533444193536,0.4616539196003643,0.3996213655310972,0.5092045892074456,22,0.8461538461538461
28005,28012,118,0.38978533444193536,0.4616539196003643,0.3996213655310972,0.5092045892074456,22,0.8461538461538461
28045,28007,113,0.32226808787403033,0.5377371673246666,0.3848456488331497,0.6089426049396386,12,0.46153846153846156
28045,28007,148,0.32226808787403033,0.5377371673246666,0.3848456488331497,0.6089426049396386,12,0.46153846153846156
28033,28016,7,0.814041833236785,0.6806399467739999,0.7145385542859,0.6044227735350829,7,0.2692307692307692
28033,28043,70,0.814041833236785,0.6806399467739999,0.7336027951957157,0.7139572584965097,15,0.5769230769230769
28043,28027,104,0.7336027951957157,0.7139572584965097,0.6095338683840268,0.7210870895887964,6,0.23076923076923078
28033,28043,153,0.814041833236785,0.6806399467739999,0.7336027951957157,0.7139572584965097,15,0.5769230769230769
28055,28033,171,0.9099566950830811,0.8089763477641735,0.814041833236785,0.6806399467739999,3,0.11538461538461539
28002,28027,200,0.6339176845920969,0.5998064252422536,0.6095338683840268,0.7210870895887964,3,0.11538461538461539
28002,28028,122,0.6339176845920969,0.5998064252422536,0.5456058493693293,0.6322700904617412,3,0.11538461538461539
28002,28027,114,0.6339176845920969,0.5998064252422536,0.6095338683840268,0.7210870895887964,3,0.11538461538461539
28002,28027,115,0.6339176845920969,0.5998064252422536,0.6095338683840268,0.7210870895887964,3,0.11538461538461539
28005,28019,23,0.38978533444193536,0.4616539196003643,0.3004112705330837,0.42146957347405467,9,0.34615384615384615
28005,28019,35,0.38978533444193536,0.4616539196003643,0.3004112705330837,0.42146957347405467,9,0.34615384615384615
28005,28019,N26,0.38978533444193536,0.4616539196003643,0.3004112705330837,0.42146957347405467,9,0.34615384615384615
28011,28005,31,0.3940304837161055,0.3551465209615621,0.38978533444193536,0.4616539196003643,9,0.34615384615384615
28011,28005,33,0.3940304837161055,0.3551465209615621,0.38978533444193536,0.4616539196003643,9,0.34615384615384615
28011,28005,36,0.3940304837161055,0.3551465209615621,0.38978533444193536,0.4616539196003643,9,0.34615384615384615
28011,28005,39,0.3940304837161055,0.3551465209615621,0.38978533444193536,0.4616539196003643,9,0.34615384615384615
28011,28005,65,0.3940304837161055,0.3551465209615621,0.38978533444193536,0.4616539196003643,9,0.34615384615384615
28011,28005,138,0.3940304837161055,0.3551465209615621,0.38978533444193536,0.4616539196003643,9,0.34615384615384615
28011,28005,N18,0.3940304837161055,0.3551465209615621,0.38978533444193536,0.4616539196003643,9,0.34615384615384615
28011,28005,N19,0.3940304837161055,0.3551465209615621,0.38978533444193536,0.4616539196003643,9,0.34615384615384615
28011,28005,25,0.3940304837161055,0.3551465209615621,0.38978533444193536,0.4616539196003643,9,0.34615384615384615
28005,28013,25,0.38978533444193536,0.4616539196003643,0.4737624638719157,0.48576698607537544,15,0.5769230769230769
28005,28013,33,0.38978533444193536,0.4616539196003643,0.4737624638719157,0.48576698607537544,15,0.5769230769230769
28005,28013,39,0.38978533444193536,0.4616539196003643,0.4737624638719157,0.48576698607537544,15,0.5769230769230769
28005,28013,41,0.38978533444193536,0.4616539196003643,0.4737624638719157,0.48576698607537544,15,0.5769230769230769
28005,28013,62,0.38978533444193536,0.4616539196003643,0.4737624638719157,0.48576698607537544,15,0.5769230769230769
28005,28013,138,0.38978533444193536,0.4616539196003643,0.4737624638719157,0.48576698607537544,15,0.5769230769230769
28005,28013,C1,0.38978533444193536,0.4616539196003643,0.4737624638719157,0.48576698607537544,15,0.5769230769230769
28005,28013,N18,0.38978533444193536,0.4616539196003643,0.4737624638719157,0.48576698607537544,15,0.5769230769230769
28005,28013,N19,0.38978533444193536,0.4616539196003643,0.4737624638719157,0.48576698607537544,15,0.5769230769230769
28005,28013,NC1,0.38978533444193536,0.4616539196003643,0.4737624638719157,0.48576698607537544,15,0.5769230769230769
28005,28045,62,0.38978533444193536,0.4616539196003643,0.32226808787403033,0.5377371673246666,3,0.11538461538461539
28045,28014,N11,0.32226808787403033,0.5377371673246666,0.4302864547545044,0.539371838408515,7,0.2692307692307692
28045,28014,N13,0.32226808787403033,0.5377371673246666,0.4302864547545044,0.539371838408515,7,0.2692307692307692
28055,28033,N2,0.9099566950830811,0.8089763477641735,0.814041833236785,0.6806399467739999,3,0.11538461538461539
28050,28033,150,0.9669028454886545,0.6482433402744147,0.814041833236785,0.6806399467739999,4,0.15384615384615385
28022,28042,165,0.5916338214391743,0.8795588985394235,0.7326815693862749,0.9101863503141681,9,0.34615384615384615
28022,28042,200,0.5916338214391743,0.8795588985394235,0.7326815693862749,0.9101863503141681,9,0.34615384615384615
28022,28042,N4,0.5916338214391743,0.8795588985394235,0.7326815693862749,0.9101863503141681,9,0.34615384615384615
28002,28016,N1,0.6339176845920969,0.5998064252422536,0.7145385542859,0.6044227735350829,9,0.34615384615384615
28007,28014,26,0.3848456488331497,0.6089426049396386,0.4302864547545044,0.539371838408515,16,0.6153846153846154
28007,28014,C2,0.3848456488331497,0.6089426049396386,0.4302864547545044,0.539371838408515,16,0.6153846153846154
28014,28001,N2,0.4302864547545044,0.539371838408515,0.49469003019810054,0.5613600182696549,26,1.0
28014,28001,N3,0.4302864547545044,0.539371838408515,0.49469003019810054,0.5613600182696549,26,1.0
28014,28009,203,0.4302864547545044,0.539371838408515,0.4758814512675327,0.6031612612471213,2,0.07692307692307693
28014,28009,N27,0.4302864547545044,0.539371838408515,0.4758814512675327,0.6031612612471213,2,0.07692307692307693
28034,28046,175,0.9179212336996587,0.5147379330187924,0.686997243970377,0.5493432275335518,4,0.15384615384615385
28034,28046,178,0.9179212336996587,0.5147379330187924,0.686997243970377,0.5493432275335518,4,0.15384615384615385
28020,28003,149,0.6972974560788764,0.5165895827646743,0.6229384194838817,0.48632740320292644,6,0.23076923076923078
28020,28003,C2,0.6972974560788764,0.5165895827646743,0.6229384194838817,0.48632740320292644,6,0.23076923076923078
28020,28003,NC2,0.6972974560788764,0.5165895827646743,0.6229384194838817,0.48632740320292644,6,0.23076923076923078
28006,28002,N1,0.5590919697108422,0.5862718854724154,0.6339176845920969,0.5998064252422536,8,0.3076923076923077
28006,28046,12,0.5590919697108422,0.5862718854724154,0.686997243970377,0.5493432275335518,2,0.07692307692307693
28005,28011,36,0.38978533444193536,0.4616539196003643,0.3940304837161055,0.3551465209615621,11,0.4230769230769231
28029,28034,N24,0.8279165549079127,0.5005605960613324,0.9179212336996587,0.5147379330187924,10,0.38461538461538464
28020,28039,11,0.6972974560788764,0.5165895827646743,0.7178256611527019,0.4697597455420597,4,0.15384615384615385
28002,28006,16,0.6339176845920969,0.5998064252422536,0.5590919697108422,0.5862718854724154,13,0.5
28002,28006,19,0.6339176845920969,0.5998064252422536,0.5590919697108422,0.5862718854724154,13,0.5
28025,28044,47,0.22206734241762074,0.3836322274124381,0.1927360223328309,0.2718998801168237,7,0.2692307692307692
28025,28044,118,0.22206734241762074,0.3836322274124381,0.1927360223328309,0.2718998801168237,7,0.2692307692307692
28025,28044,121,0.22206734241762074,0.3836322274124381,0.1927360223328309,0.2718998801168237,7,0.2692307692307692
28025,28044,131,0.22206734241762074,0.3836322274124381,0.1927360223328309,0.2718998801168237,7,0.2692307692307692
28025,28054,155,0.22206734241762074,0.3836322274124381,0.13574049261048496,0.33207029610339855,5,0.19230769230769232
28025,28044,N16,0.22206734241762074,0.3836322274124381,0.1927360223328309,0.2718998801168237,7,0.2692307692307692
28044,28025,N16,0.1927360223328309,0.2718998801168237,0.22206734241762074,0.3836322274124381,4,0.15384615384615385
28020,28046,N22,0.6972974560788764,0.5165895827646743,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28020,28046,N23,0.6972974560788764,0.5165895827646743,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28012,28014,M1,0.3996213655310972,0.5092045892074456,0.4302864547545044,0.539371838408515,10,0.38461538461538464
28012,28005,M3,0.3996213655310972,0.5092045892074456,0.38978533444193536,0.4616539196003643,22,0.8461538461538461
28039,28003,N21,0.7178256611527019,0.4697597455420597,0.6229384194838817,0.48632740320292644,3,0.11538461538461539
28008,28040,46,0.5132584391767108,0.43891825577016036,0.6295308318348966,0.40423583120802814,10,0.38461538461538464
28008,28040,N20,0.5132584391767108,0.43891825577016036,0.6295308318348966,0.40423583120802814,10,0.38461538461538464
28029,28020,49,0.8279165549079127,0.5005605960613324,0.6972974560788764,0.5165895827646743,2,0.07692307692307693
28029,28020,N22,0.8279165549079127,0.5005605960613324,0.6972974560788764,0.5165895827646743,2,0.07692307692307693
28043,28042,104,0.7336027951957157,0.7139572584965097,0.7326815693862749,0.9101863503141681,6,0.23076923076923078
28006,28001,29,0.5590919697108422,0.5862718854724154,0.49469003019810054,0.5613600182696549,12,0.46153846153846156
28006,28001,52,0.5590919697108422,0.5862718854724154,0.49469003019810054,0.5613600182696549,12,0.46153846153846156
28006,28001,N2,0.5590919697108422,0.5862718854724154,0.49469003019810054,0.5613600182696549,12,0.46153846153846156
28050,28049,N24,0.9669028454886545,0.6482433402744147,1.0,0.49411688283457306,4,0.15384615384615385
28004,28010,21,0.5007594657188676,0.5235780692350567,0.5545989980530835,0.5186643044933111,10,0.38461538461538464
28004,28010,C03,0.5007594657188676,0.5235780692350567,0.5545989980530835,0.5186643044933111,10,0.38461538461538464
28004,28010,N23,0.5007594657188676,0.5235780692350567,0.5545989980530835,0.5186643044933111,10,0.38461538461538464
28004,28010,N25,0.5007594657188676,0.5235780692350567,0.5545989980530835,0.5186643044933111,10,0.38461538461538464
28004,28010,N26,0.5007594657188676,0.5235780692350567,0.5545989980530835,0.5186643044933111,10,0.38461538461538464
